280,39033,0.000238
281,39313,0.0002311
282,39594,0.0002613
283,39876,0.0002344
284,40159,0.0002353
285,40443,0.0002367
286,40728,0.0002377
287,41014,0.0002523
288,41301,0.0002899
289,41589,0.0002441
290,41877,0.0002527
291,42167,0.0002427
292,42458,0.000292
293,42750,0.0002484
294,43043,0.000247
295,43337,0.0002465
296,43632,0.000277
297,43928,0.0002512
298,44225,0.0003472
299,44523,0.0002417
300,44822,0.000241
301,45121,0.0002415
302,45422,0.0002458
303,45723,0.0002545
304,46026,0.0002641
305,46330,0.0002508
306,46635,0.0002491
307,46941,0.0002511
308,47248,0.0002554
309,47556,0.0002639
310,47865,0.0002932
311,48175,0.000286
312,48486,0.0002731
313,48797,0.0002716
314,49110,0.0002738
315,49424,0.000277
316,49739,0.0003049
317,50055,0.0002835
318,50372,0.0002814
319,50690,0.0002824
320,51009,0.0002936
321,51329,0.0002976
322,51650,0.0003088
323,51972,0.0002899
324,52295,0.0002916
325,52619,0.0002931
326,52943,0.0003043
327,53269,0.0003012
328,53596,0.0002866
329,53924,0.0002841
330,54253,0.0002837
331,54583,0.000306
332,54914,0.0002988
333,55246,0.0002984
334,55579,0.0002889
335,55913,0.0002943
336,56247,0.0002957
337,56583,0.0003112
338,56920,0.0003479
339,57257,0.0003071
340,57596,0.0003059
341,57936,0.0003051
342,58277,0.0003218
343,58619,0.0003645
344,58962,0.0003286
345,59306,0.0003214
346,59651,0.0003288
347,59997,0.0003305
348,60344,0.0003241
349,60692,0.0003412
350,61041,0.0003324
351,61391,0.0003447
352,61742,0.0003331
353,62094,0.0003493
354,62447,0.0003329
355,62801,0.0003402
356,63155,0.0003491
357,63511,0.0003566
358,63868,0.0003455
359,64226,0.0003471
360,64585,0.0003443
361,64945,0.0003605
362,65306,0.0003609
363,65668,0.0003558
364,66031,0.0003518
365,66395,0.0003781
366,66760,0.000407
367,67126,0.0003826
368,67493,0.0004017
369,67861,0.000393
370,68230,0.0003769
371,68600,0.0004096
372,68971,0.0003838
373,69343,0.0003762
374,69716,0.0003817
375,70090,0.0004001
376,70465,0.0003756
377,70841,0.0003822
378,71218,0.0003886
379,71596,0.0004018
380,71975,0.0003841
381,72355,0.0003907
382,72736,0.000397
383,73118,0.0004108
384,73501,0.000397
385,73885,0.0004205
386,74270,0.0004177
387,74655,0.0004349
388,75042,0.0004139
389,75430,0.0004426
390,75819,0.0004598
391,76209,0.0004984
392,76600,0.000422
393,76992,0.0004389
394,77385,0.0004669
395,77779,0.0004216
396,78174,0.0004266
397,78570,0.000418
398,78967,0.0004275
399,79365,0.0004292
400,79764,0.0004237
401,80164,0.0004357
402,80565,0.000494
403,80967,0.0004371
404,81370,0.0004511
405,81774,0.0004673
406,82179,0.0004624
407,82584,0.0004403
408,82991,0.0004549
409,83399,0.0004736
410,83808,0.0004453
411,84218,0.0004516
412,84629,0.0004507
413,85041,0.0004615
414,85454,0.000454
415,85868,0.0004663
416,86283,0.0004771
417,86699,0.0004746
418,87116,0.0004859
419,87533,0.0004785
420,87952,0.000473
421,88372,0.000478
422,88793,0.0005989
423,89215,0.000555
424,89638,0.0005063
425,90062,0.0005134
426,90487,0.0006082
427,90913,0.0005271
428,91340,0.0005667
429,91768,0.0005095
430,92197,0.000507
431,92627,0.0005259
432,93058,0.0005266
433,93490,0.000514
434,93923,0.0005163
435,94356,0.0005365
436,94789,0.0005147
437,95225,0.0005758
438,95661,0.0005536
439,96099,0.0005211
440,96538,0.0005284
441,96978,0.0005568
442,97419,0.0005166
443,97860,0.0005283
444,98303,0.0005619
445,98747,0.000538
446,99192,0.0005499
447,99638,0.0005494
448,100085,0.0005302
449,100533,0.0005422
450,100982,0.0005707
451,101432,0.0005517
452,101883,0.0005709
453,102335,0.0006379
454,102788,0.0005925
455,103242,0.0006998
456,103697,0.0005724
457,104152,0.0005759
458,104609,0.0005894
459,105066,0.000573
460,105521,0.0005757
461,105977,0.0005871
462,106438,0.0005646
463,106900,0.0005892
464,107363,0.0005897
465,107827,0.0005707
466,108292,0.0005988
467,108758,0.0005762
468,109225,0.0005894
469,109693,0.000603
470,110162,0.0005834
471,110632,0.0006086
472,111103,0.0006489
473,111575,0.0006064
474,112048,0.000647
475,112522,0.0006098
476,112996,0.0006184
477,113472,0.0006174
478,113948,0.000635
479,114426,0.0006154
480,114904,0.0006183
481,115384,0.0006105
482,115864,0.0006362
483,116344,0.000616
484,116827,0.0006274
485,117311,0.0006344
486,117796,0.0006147
487,118282,0.0006389
488,118769,0.0006358
489,119257,0.0006365
490,119746,0.0006613
491,120236,0.0006271
492,120727,0.0006479
493,121219,0.0006431
494,121712,0.0006507
495,122206,0.0006653
496,122701,0.0006597
497,123197,0.0007039
498,123694,0.0006637
499,124192,0.0006558
500,124691,0.0008745
501,125191,0.0006681
502,125692,0.0007934
503,126194,0.0006867
504,126697,0.0007199
505,127201,0.0006661
506,127706,0.0006986
507,128212,0.000685
508,128719,0.0007781
509,129227,0.0008116
510,129736,0.0007482
511,130246,0.0007087
512,130757,0.0007018
513,131269,0.0008313
514,131782,0.0007323
515,132296,0.0008327
516,132811,0.000707
517,133327,0.0009296
518,133844,0.0007357
519,134362,0.0008117
520,134881,0.0007748
521,135401,0.0007967
522,135922,0.0010268
523,136444,0.0008742
524,136967,0.0007703
525,137491,0.0007965
526,138016,0.0007566
527,138542,0.0009494
528,139069,0.0008599
529,139597,0.0008067
530,140126,0.000794
531,140656,0.000815
532,141187,0.0008221
533,141719,0.0008436
534,142252,0.0008069
535,142786,0.0008338
536,143321,0.0007958
537,143857,0.0008924
538,144394,0.0008299
539,144932,0.0008415
540,145471,0.0008368
541,146010,0.0008688
542,146551,0.0008832
543,147093,0.0008665
544,147636,0.0008443
545,148180,0.0008143
546,148725,0.0010415
547,149271,0.0008331
548,149818,0.0008633
549,150366,0.0008401
550,150915,0.0010795
551,151465,0.0008648
552,152016,0.0009479
553,152568,0.0008945
554,153121,0.0008533
555,153675,0.0009903
556,154230,0.0008484
557,154786,0.0008754
558,155343,0.0008551
559,155901,0.0009431
560,156460,0.0008915
561,157020,0.0009114
562,157581,0.0008841
563,158143,0.001102
564,158706,0.0008994
565,159270,0.0008718
566,159835,0.0008753
567,160400,0.0011243
568,160967,0.0009014
569,161535,0.0008828
570,162104,0.0008667
571,162674,0.000976
572,163245,0.0010527
573,163816,0.0009627
574,164389,0.000919
575,164963,0.0009918
576,165538,0.0009223
577,166114,0.000909
578,166691,0.0009395
579,167269,0.000902
580,167848,0.0010985
581,168428,0.0009367
582,169009,0.0009448
583,169590,0.001
584,170173,0.0009326
585,170760,0.0011153
586,171345,0.0009896
587,171931,0.0010415
588,172518,0.0010599
589,173106,0.0010137
590,173695,0.0010083
591,174285,0.0013007
592,174876,0.0009692
593,175468,0.0009778
594,176061,0.000986
595,176655,0.0009932
596,177250,0.0010017
597,177846,0.0009858
598,178443,0.0009896
599,179041,0.0010802
600,179640,0.0010618
601,180240,0.0011191
602,180841,0.0010254
603,181443,0.0010403
604,182046,0.0010401
605,182650,0.0010192
606,183255,0.0009957
607,183861,0.0011571
608,184468,0.0010648
609,185076,0.0009908
610,185685,0.0010901
611,186295,0.001054
612,186905,0.0010413
613,187515,0.0010414
614,188128,0.0011248
615,188742,0.0011533
616,189357,0.0010592
617,189973,0.0010348
618,190590,0.0011293
619,191208,0.0010929
620,191827,0.0010445
621,192447,0.0011198
622,193067,0.001161
623,193689,0.0010832
624,194312,0.0010909
625,194936,0.0012205
626,195561,0.0011312
627,196187,0.0010611
628,196814,0.0012691
629,197442,0.0011192
630,198071,0.0011377
631,198701,0.0013628
632,199332,0.0012391
633,199964,0.0010878
634,200597,0.0010857
635,201231,0.001304
636,201866,0.0011044
637,202502,0.0016322
638,203139,0.0013352
639,203777,0.0011824
640,204416,0.0013596
641,205056,0.0013301
642,205697,0.0011496
643,206339,0.0011339
644,206982,0.0011363
645,207626,0.0011716
646,208271,0.0011082
647,208917,0.0011168
648,209564,0.0011342
649,210212,0.0011074
650,210861,0.0011091
651,211511,0.0011697
652,212162,0.0011405
653,212814,0.0011177
654,213467,0.0012262
655,214121,0.0011807
656,214776,0.0011371
657,215432,0.0011387
658,216089,0.001154
659,216747,0.0011419
660,217405,0.0011581
661,218065,0.0011704
662,218726,0.0011441
663,219388,0.0011116
664,220051,0.0011674
665,220715,0.0011482
666,221380,0.0011245
667,222046,0.0011367
668,222713,0.0013018
669,223381,0.0012446
670,224050,0.0012007
671,224720,0.001174
672,225382,0.0011763
673,226049,0.0011838
674,226722,0.0011919
675,227396,0.0012035
676,228071,0.0011952
677,228747,0.0011606
678,229424,0.001177
679,230102,0.0012402
680,230780,0.0012159
681,231460,0.0013066
682,232141,0.0012082
683,232822,0.0012655
684,233505,0.0012588
685,234189,0.0012079
686,234874,0.0012474
687,235559,0.0014879
688,236246,0.0012998
689,236934,0.0012651
690,237622,0.0012364
691,238312,0.0012666
692,239003,0.0012571
693,239695,0.0012992
694,240388,0.0013244
695,241082,0.0013153
696,241777,0.0012717
697,242473,0.0013231
698,243169,0.001292
699,243867,0.0012913
700,244566,0.0012676
701,245266,0.0013229
702,245967,0.0013047
703,246669,0.0013439
704,247372,0.0012875
705,248076,0.001628
706,248780,0.0014308
707,249486,0.0013879
708,250193,0.0013458
709,250901,0.0013377
710,251610,0.0013505
711,252320,0.0014013
712,253031,0.001352
713,253743,0.0013261
714,254456,0.0013269
715,255170,0.0013123
716,255885,0.0013164
717,256601,0.0016068
718,257318,0.0013519
719,258035,0.0013816
720,258754,0.0013678
721,259474,0.0013558
722,260195,0.001334
723,260917,0.0013291
724,261640,0.0013463
725,262364,0.0014268
726,263089,0.0013611
727,263815,0.0013784
728,264542,0.0016463
729,265270,0.0014141
730,265999,0.0018044
731,266729,0.0014627
732,267460,0.0014464
733,268191,0.0014487
734,268922,0.0014278
735,269656,0.0014444
736,270391,0.0014161
737,271126,0.0014014
738,271861,0.0015264
739,272599,0.0016323
740,273338,0.0014743
741,274078,0.0014788
742,274819,0.0014384
743,275561,0.0014564
744,276303,0.0014522
745,277045,0.0014365
746,277791,0.0014223
747,278537,0.0014278
748,279284,0.0014993
749,280032,0.00172
750,280781,0.0014919
751,281531,0.0015043
752,282282,0.0014832
753,283034,0.0015172
754,283787,0.0015835
755,284541,0.001496
756,285296,0.0014585
757,286052,0.0014711
758,286809,0.0014622
759,287567,0.001544
760,288325,0.0017793
761,289085,0.0015179
762,289845,0.0014881
763,290607,0.0014925
764,291370,0.0015002
765,292134,0.0014898
766,292899,0.0015529
767,293665,0.00153
768,294432,0.0015157
769,295200,0.0015468
770,295969,0.001632
771,296739,0.0017209
772,297510,0.001708
773,298281,0.0016129
774,299054,0.001588
775,299828,0.0015616
776,300602,0.0015716
777,301376,0.0016348
778,302150,0.001592
779,302928,0.0015725
780,303707,0.0017471
781,304487,0.0016263
782,305268,0.001608
783,306050,0.0016187
784,306833,0.0016
785,307617,0.0015721
786,308402,0.0016265
787,309188,0.0015885
788,309975,0.0015787
789,310763,0.0018703
790,311552,0.0017491
791,312342,0.0016312
792,313133,0.0016495
793,313925,0.0016499
794,314718,0.0016256
795,315512,0.001613
796,316307,0.0016146
797,317103,0.0016463
798,317900,0.0016316
799,318698,0.0017625
800,319497,0.0016927
801,320297,0.0017049
802,321098,0.0016586
803,321900,0.0016511
804,322703,0.0016699
805,323507,0.0017062
806,324312,0.0018163
807,325118,0.0017015
808,325925,0.001813
809,326733,0.0017509
810,327542,0.0017693
811,328352,0.0017251
812,329163,0.0017218
813,329975,0.0017271
814,330788,0.0017024
815,331602,0.0017429
816,332417,0.0016985
817,333233,0.0020389
818,334050,0.0017571
819,334868,0.0017712
820,335687,0.0017555
821,336507,0.0017534
822,337328,0.0017555
823,338150,0.0017994
824,338973,0.0017583
825,339797,0.001726
826,340622,0.0020564
827,341448,0.0018176
828,342275,0.0018033
829,343103,0.0017857
830,343932,0.0017585
831,344761,0.001775
832,345592,0.0017764
833,346424,0.001799
834,347257,0.0017768
835,348091,0.0020326
836,348926,0.0017998
837,349762,0.0018274
838,350599,0.0018349
839,351437,0.0019012
840,352276,0.0019057
841,353116,0.0019039
842,353957,0.0018479
843,354799,0.0020192
844,355642,0.0018909
845,356486,0.0018864
846,357331,0.0018583
847,358177,0.0018337
848,359024,0.0018433
849,359872,0.0018528
850,360721,0.001836
851,361571,0.001855
852,362422,0.0019857
853,363274,0.0019406
854,364127,0.0020771
855,364981,0.0019558
856,365836,0.002121
857,366692,0.0019429
858,367549,0.0020749
859,368407,0.0020637
860,369263,0.0020784
861,370123,0.0023721
862,370984,0.002211
863,371846,0.0023071
864,372709,0.0020186
865,373573,0.002455
866,374438,0.0020142
867,375304,0.0021637
868,376171,0.0022412
869,377039,0.0022842
870,377908,0.002202
871,378778,0.0021686
872,379649,0.0022272
873,380520,0.0023273
874,381393,0.0023288
875,382267,0.0022303
876,383142,0.0024911
877,384018,0.0025103
878,384895,0.0021952
879,385773,0.0023835
880,386652,0.0021864
881,387532,0.0023765
882,388413,0.0024581
883,389295,0.0022599
884,390178,0.0023927
885,391062,0.0022193
886,391947,0.0022299
887,392833,0.0023076
888,393720,0.0022226
889,394608,0.0022471
890,395497,0.0023097
891,396387,0.002302
892,397278,0.0022562
893,398170,0.002298
894,399063,0.002482
895,399957,0.0024532
896,400852,0.0024104
897,401748,0.0023554
898,402645,0.0025186
899,403543,0.0024618
900,404442,0.0024591
901,405342,0.0025309
902,406243,0.0023872
903,407166,0.0023273
904,408071,0.0023398
905,408975,0.0022953
906,409880,0.0024786
907,410786,0.0024108
908,411693,0.0022779
909,412601,0.0025741
910,413510,0.0022846
911,414420,0.0025358
912,415331,0.0022446
913,416243,0.0022322
914,417156,0.002193
915,418070,0.0022392
916,418985,0.0022974
917,419901,0.0021712
918,420818,0.0023286
919,421736,0.0024306
920,422655,0.0022972
921,423575,0.0022259
922,424496,0.0022646
923,425418,0.0022552
924,426340,0.0023006
925,427264,0.0023885
926,428189,0.002331
927,429115,0.0022628
928,430042,0.0022248
929,430970,0.0023092
930,431899,0.0021959
931,432828,0.0022755
932,433759,0.0023224
933,434691,0.0022518
934,435624,0.0022357
935,436558,0.0022408
936,437493,0.0022531
937,438429,0.0022146
938,439366,0.0024549
939,440304,0.0022777
940,441243,0.0022665
941,442183,0.0022773
942,443124,0.0022616
943,444066,0.0023139
944,445009,0.0023341
945,445950,0.0026744
946,446868,0.002465
947,447814,0.0023412
948,448761,0.0023641
949,449708,0.0023037
950,450657,0.0023336
951,451607,0.0023728
952,452557,0.0026384
953,453509,0.0023607
954,454462,0.0024152
955,455416,0.0023996
956,456371,0.0023449
957,457327,0.0023937
958,458284,0.0026734
959,459242,0.0024212
960,460201,0.0024079
961,461161,0.0025552
962,462122,0.0024305
963,463084,0.0023677
964,464047,0.0024306
965,465011,0.0026779
966,465976,0.0024518
967,466942,0.0024277
968,467909,0.0024257
969,468877,0.0026296
970,469845,0.002466
971,470813,0.0026896
972,471781,0.0025312
973,472753,0.0024813
974,473726,0.002472
975,474699,0.0025184
976,475672,0.0024292
977,476648,0.0026494
978,477625,0.0025735
979,478602,0.0025113
980,479581,0.0024641
981,480561,0.0024529
982,481542,0.0024588
983,482524,0.0024985
984,483507,0.0026823
985,484493,0.0025807
986,485499,0.0024829
987,486485,0.0024755
988,487472,0.0024751
989,488460,0.0024877
990,489449,0.0026655
991,490439,0.0025589
992,491430,0.0025256
993,492422,0.0026688
994,493415,0.0025978
995,494409,0.002614
996,495404,0.0028298
997,496400,0.0026777
998,497397,0.0026137
999,498394,0.0025669
1000,499393,0.0025721
1001,500393,0.0025433
1002,501394,0.0027526
1003,502396,0.0026773
1004,503399,0.0026136
1005,504403,0.002591
1006,505408,0.0025833
1007,506414,0.0026284
1008,507421,0.0027883
1009,508429,0.0027351
1010,509438,0.0026548
1011,510448,0.0026024
1012,511459,0.0026074
1013,512471,0.0026713
1014,513484,0.0028908
1015,514498,0.0027403
1016,515513,0.0027184
1017,516529,0.0026979
1018,517546,0.002757
1019,518564,0.0026763
1020,519583,0.0027449
1021,520602,0.0027696
1022,521623,0.0027054
1023,522626,0.0026551
1024,523642,0.0026675
1025,524666,0.0027506
1026,525691,0.0027766
1027,526717,0.0027318
1028,527744,0.0027039
1029,528772,0.0026953
1030,529801,0.0027062
1031,530831,0.0027838
1032,531862,0.0027441
1033,532894,0.0027594
1034,533927,0.0029633
1035,534961,0.0028041
1036,535996,0.0028525
1037,537032,0.0028938
1038,538069,0.0032203
1039,539107,0.0029861
1040,540146,0.0029592
1041,541185,0.0029718
1042,542226,0.0032118
1043,543267,0.0030061
1044,544310,0.0032207
1045,545354,0.0030308
1046,546399,0.0030515
1047,547445,0.0031661
1048,548491,0.0032929
1049,549537,0.0032534
1050,550586,0.003468
1051,551636,0.0034306
1052,552687,0.0032746
1053,553739,0.0033993
1054,554792,0.0031011
1055,555846,0.0032651
1056,556915,0.0034777
1057,557978,0.0033943
1058,559035,0.0049418
1059,560093,0.0041347
1060,561152,0.0033624
1061,562212,0.0033123
1062,563273,0.0032336
1063,564335,0.003316
1064,565398,0.0032107
1065,566462,0.0033077
1066,567527,0.004157
1067,568593,0.0054885
1068,569660,0.0037378
1069,570728,0.0033783
1070,571797,0.0035926
1071,572867,0.0035402
1072,573938,0.0036721
1073,575010,0.0038107
1074,576083,0.0035477
1075,577156,0.0051356
1076,578231,0.0039394
1077,579307,0.0032198
1078,580384,0.0031848
1079,581462,0.0030346
1080,582541,0.0033009
1081,583621,0.0031361
1082,584702,0.003085
1083,585788,0.0029983
1084,586879,0.0030641
1085,587963,0.0032375
1086,589048,0.0030638
1087,590134,0.0030725
1088,591220,0.0030327
1089,592308,0.0032186
1090,593397,0.0031227
1091,594487,0.0032062
1092,595578,0.0031545
1093,596670,0.0030581
1094,597763,0.0031222
1095,598857,0.0030633
1096,599952,0.003381
1097,601048,0.0031093
1098,602145,0.0030451
1099,603242,0.0031216
1100,604341,0.0030069
1101,605440,0.0033788
1102,606541,0.0031529
1103,607643,0.0030985
1104,608746,0.0031001
1105,609849,0.0030027
1106,610954,0.0032572
1107,612060,0.0031232
1108,613167,0.0034746
1109,614275,0.0031348
1110,615384,0.0031712
1111,616494,0.0033641
1112,617605,0.0032324
1113,618717,0.0031658
1114,619830,0.0031616
1115,620934,0.0031653
1116,622049,0.003402
1117,623165,0.0031555
1118,624282,0.00319
1119,625400,0.0031944
1120,626519,0.0033329
1121,627639,0.0035197
1122,628760,0.0033577
1123,629882,0.0033258
1124,631005,0.0033249
1125,632129,0.003394
1126,633254,0.0040675
1127,634380,0.0033641
1128,635507,0.0033284
1129,636635,0.0035258
1130,637764,0.0034987
1131,638893,0.0034034
1132,640024,0.0032979
1133,641156,0.0032511
1134,642289,0.003641
1135,643423,0.0034373
1136,644558,0.0033163
1137,645694,0.0033087
1138,646831,0.0033433
1139,647969,0.0034719
1140,649108,0.0033288
1141,650247,0.0035092
1142,651386,0.0033215
1143,652525,0.0034473
1144,653676,0.0037121
1145,654824,0.003465
1146,655969,0.0034416
1147,657114,0.0033349
1148,658261,0.0035319
1149,659409,0.003418
1150,660558,0.0033789
1151,661708,0.0033876
1152,662858,0.0034675
1153,664010,0.0036359
1154,665163,0.0034405
1155,666317,0.0034464
1156,667472,0.0033951
1157,668627,0.0037266
1158,669784,0.0034541
1159,670942,0.0033983
1160,672100,0.0039564
1161,673260,0.0034848
1162,674421,0.0038872
1163,675583,0.0035223
1164,676746,0.0034845
1165,677910,0.0035706
1166,679075,0.0038949
1167,680241,0.0035835
1168,681408,0.0035644
1169,682576,0.0034857
1170,683745,0.0039208
1171,684915,0.0040672
1172,686095,0.0039963
1173,687267,0.0040492
1174,688439,0.0040928
1175,689613,0.0037602
1176,690788,0.0039142
1177,691964,0.004149
1178,693141,0.0040457
1179,694319,0.0039213
1180,695498,0.0040124
1181,696678,0.0041019
1182,697859,0.0040622
1183,699041,0.0040394
1184,700224,0.004043
1185,701408,0.0042787
1186,702593,0.0039249
1187,703779,0.0040572
1188,704966,0.0039113
1189,706154,0.0039897
1190,707343,0.0041882
1191,708533,0.0040174
1192,709723,0.0041711
1193,710915,0.0042131
1194,712107,0.0039314
1195,713301,0.003974
1196,714497,0.0040239
1197,715697,0.0042699
1198,716894,0.0040651
1199,718092,0.0039449
1200,719291,0.0041571
1201,720491,0.0041193
1202,721692,0.0041833
1203,722894,0.0041325
1204,724097,0.003942
1205,725301,0.0038438
1206,726506,0.003947
1207,727712,0.0037696
1208,728919,0.0039325
1209,730127,0.0038709
1210,731336,0.0037609
1211,732546,0.0037082
1212,733757,0.0039811
1213,734969,0.0037325
1214,736182,0.0036949
1215,737396,0.0037956
1216,738610,0.0041027
1217,739826,0.0039142
1218,741043,0.003912
1219,742261,0.0038807
1220,743479,0.0041288
1221,744694,0.004354
1222,745911,0.0038623
1223,747133,0.0038752
1224,748356,0.0040875
1225,749580,0.0038237
1226,750805,0.0038118
1227,752031,0.0037208
1228,753257,0.0041116
1229,754485,0.0038291
1230,755714,0.0038848
1231,756944,0.0038343
1232,758175,0.0040203
1233,759407,0.0039238
1234,760640,0.0038662
1235,761874,0.0038939
1236,763109,0.0040903
1237,764345,0.0042352
1238,765581,0.0038676
1239,766819,0.0039567
1240,768058,0.0042623
1241,769298,0.0041064
1242,770539,0.0038509
1243,771781,0.0038061
1244,773024,0.0039959
1245,774268,0.0039469
1246,775513,0.0039552
1247,776760,0.0039507
1248,778006,0.004066
1249,779254,0.0040294
1250,780503,0.003926
1251,781753,0.0041329
