1252,383405,0.00346
1253,383965,0.0034252
1254,384692,0.0035264
1255,385447,0.0035276
1256,386050,0.0041215
1257,386267,0.0043935
1258,386996,0.0036317
1259,387471,0.0035425
1260,387571,0.0034626
1261,387943,0.003571
1262,388897,0.0035847
1263,389094,0.0035376
1264,390049,0.0034853
1265,391236,0.0035877
1266,392104,0.0034949
1267,392852,0.0036824
1268,393150,0.0035017
1269,393828,0.0034998
1270,393907,0.0035837
1271,394830,0.0036983
1272,395086,0.0037407
1273,395766,0.0035594
1274,395766,0.0037568
1275,396098,0.0037137
1276,396554,0.0037869
1277,396902,0.0036349
1278,398775,0.0036973
1279,403053,0.0037484
1280,404143,0.0037011
1281,404952,0.0036463
1282,405443,0.0037128
1283,406618,0.003581
1284,407046,0.0036011
1285,407238,0.0038393
1286,407354,0.003844
1287,407832,0.0036009
1288,408034,0.0035956
1289,409019,0.003798
1290,410096,0.0036207
1291,410685,0.0036785
1292,411814,0.0036834
1293,412452,0.0038287
1294,412582,0.003854
1295,413763,0.0036905
1296,414012,0.0036397
1297,414370,0.0038209
1298,415654,0.0037729
1299,416806,0.0037611
1300,417186,0.0036662
1301,417751,0.0038412
1302,418169,0.0038775
1303,419443,0.0037282
1304,420579,0.00371
1305,428972,0.0037352
1306,434641,0.0039115
1307,434931,0.0038452
1308,435313,0.0038229
1309,435669,0.0037589
1310,436304,0.0042428
1311,437450,0.0038283
1312,437730,0.0038391
1313,438411,0.0038154
1314,438630,0.0040214
1315,438849,0.003837
1316,439940,0.0037992
1317,439978,0.0037737
1318,440714,0.0041737
1319,440959,0.0038508
1320,442063,0.0037816
1321,442736,0.00389
1322,442930,0.0041698
1323,443215,0.0042851
1324,443903,0.0041429
1325,444135,0.0045434
1326,445295,0.0041903
1327,446587,0.0042406
1328,447329,0.0041834
1329,448313,0.0041065
1330,434253,0.0039338
1331,430566,0.0042857
1332,431709,0.0038691
1333,432660,0.0042877
1334,432774,0.004117
1335,433129,0.0041313
1336,433830,0.0041804
1337,434811,0.0039692
1338,435959,0.0040381
1339,436685,0.0042894
1340,436759,0.00414
1341,436899,0.0040634
1342,437512,0.0042171
1343,438415,0.004179
1344,438815,0.0041531
1345,439345,0.0042628
1346,439398,0.0043141
1347,439881,0.0043884
1348,440457,0.0042978
1349,441120,0.0041826
1350,442139,0.0043492
1351,443338,0.0041592
1352,443540,0.0044406
1353,444234,0.0045311
1354,444371,0.0044276
1355,445201,0.0039685
1356,446153,0.0040324
1357,446561,0.0039476
1358,447707,0.0042155
1359,449055,0.0040073
1360,449071,0.0040188
1361,449156,0.0041329
1362,449290,0.0041596
1363,450593,0.0040933
1364,450887,0.0040192
1365,452094,0.0040439
1366,452523,0.0042775
1367,453359,0.0041172
1368,453418,0.0041556
1369,454513,0.0041347
1370,455374,0.0042672
1371,455509,0.0042423
1372,456261,0.0041115
1373,457124,0.0044911
1374,457401,0.0042038
1375,458181,0.0040861
1376,458316,0.0041894
1377,459498,0.0045574
1378,463103,0.0041841
1379,463303,0.0040975
1380,463789,0.0041484
1381,464491,0.0046303
1382,464868,0.0043502
1383,465061,0.0041898
1384,465411,0.0041704
1385,466149,0.0046114
1386,466212,0.0041696
1387,466605,0.0042008
1388,466897,0.0043473
1389,467091,0.0042685
1390,467356,0.0041954
1391,468033,0.0042723
1392,469185,0.0044318
1393,470510,0.0042532
1394,471743,0.0041722
1395,471909,0.0043601
1396,472030,0.0044925
1397,472312,0.004283
1398,473428,0.0042201
1399,474175,0.0046186
1400,477445,0.0042379
1401,491052,0.0044009
1402,492074,0.0042464
1403,493041,0.0046204
1404,494234,0.004276
1405,494574,0.0043128
1406,495844,0.0043753
1407,495862,0.0045741
1408,496115,0.0043411
1409,496368,0.0045147
1410,496821,0.0045511
1411,497729,0.0043807
1412,497956,0.0044313
1413,498627,0.0043309
1414,499412,0.0045322
1415,499498,0.0043496
1416,499726,0.004393
1417,499726,0.0046652
1418,501067,0.00442
1419,501534,0.0044266
1420,502691,0.004402
1421,503170,0.0047392
1422,503637,0.0045395
1423,510805,0.0045091
1424,513443,0.004589
1425,514751,0.0044446
1426,515751,0.0044301
1427,515751,0.0045975
1428,516276,0.004778
1429,516614,0.0049317
1430,517453,0.0048695
1431,518592,0.005107
1432,518893,0.0057352
1433,519507,0.0047174
1434,520257,0.0047296
1435,521015,0.0049162
1436,522083,0.0048637
1437,522541,0.0049902
1438,523534,0.0047685
1439,524557,0.004819
1440,524896,0.0046762
1441,525774,0.004918
1442,526923,0.004988
1443,522972,0.0049611
1444,510600,0.0049669
1445,511304,0.0048848
1446,511381,0.004728
1447,511773,0.0048999
1448,512946,0.0048065
1449,514224,0.0049673
1450,514345,0.0048478
1451,515749,0.0048047
1452,516774,0.0048144
1453,517636,0.0048918
1454,518929,0.004876
1455,519355,0.005062
1456,520612,0.0046079
1457,521955,0.0046181
1458,522993,0.004609
1459,524325,0.0053431
1460,524678,0.0047322
1461,525121,0.0046118
1462,526131,0.005031
1463,526902,0.0046846
1464,527647,0.0046098
1465,528249,0.0049777
1466,528910,0.0046483
1467,529489,0.0046726
1468,530689,0.0047023
1469,531844,0.0048204
1470,533221,0.0047245
1471,534566,0.004735
1472,535610,0.0051756
1473,535968,0.0047005
1474,537075,0.0047528
1475,538233,0.0048567
1476,538269,0.0052121
1477,539512,0.0046863
1478,540790,0.0049477
1479,541403,0.0048173
1480,542583,0.0047912
1481,543479,0.0047154
1482,544606,0.0049622
1483,545839,0.004782
1484,547168,0.0050132
1485,546659,0.0049328
1486,547116,0.004862
1487,547376,0.0047715
1488,548534,0.0049529
1489,549792,0.0047906
1490,549807,0.0049397
1491,549860,0.0048916
1492,550149,0.0048735
1493,550257,0.0047968
1494,551495,0.0048884
1495,552340,0.0050929
1496,553411,0.0051105
1497,554426,0.0048887
1498,555752,0.0050019
1499,557229,0.0048666
1500,557361,0.004844
1501,557810,0.0050908
1502,558021,0.0049517
1503,558365,0.0048554
1504,558709,0.0050146
1505,548623,0.0049095
1506,548531,0.0048358
1507,549546,0.0048937
1508,550681,0.0052734
1509,551166,0.0049339
1510,552473,0.0049158
1511,553594,0.005016
1512,555076,0.0049125
1513,556274,0.0049294
1514,557328,0.0051659
1515,558263,0.0050233
1516,559358,0.0049262
1517,560583,0.0053098
1518,561348,0.0050165
1519,561513,0.0050331
1520,561750,0.0054274
1521,561927,0.0052512
1522,563286,0.0053577
1523,563658,0.0052366
1524,566548,0.0052878
1525,572583,0.0054345
1526,572937,0.0052857
1527,573881,0.0053884
1528,574494,0.0051963
1529,574761,0.0055048
1530,575360,0.0053037
1531,576024,0.0054978
1532,577172,0.0054423
1533,578120,0.0054288
1534,578457,0.0058327
1535,579473,0.0053881
1536,580101,0.0056074
1537,581051,0.0055812
1538,581618,0.0054777
1539,582860,0.0054744
1540,583573,0.0054289
1541,584039,0.0057245
1542,586846,0.0057442
1543,596238,0.0054114
1544,596631,0.0056974
1545,596656,0.0055581
1546,597432,0.0051501
1547,598036,0.0052148
1548,598043,0.0055157
1549,598395,0.0052605
1550,599192,0.0052147
1551,600511,0.005467
1552,600673,0.0053118
1553,600787,0.0054836
1554,602263,0.005462
1555,602966,0.0052157
1556,603027,0.0051921
1557,603699,0.0056021
1558,604517,0.0052483
1559,605376,0.0052392
1560,605985,0.0055839
1561,598983,0.0052675
1562,597185,0.0052668
1563,598389,0.0056475
1564,599684,0.00579
1565,601090,0.005373
1566,602593,0.0055299
1567,602853,0.005336
1568,604140,0.005303
1569,604776,0.0056533
1570,605412,0.0053462
1571,605904,0.0054752
1572,606993,0.005462
1573,607215,0.0053467
1574,608692,0.0056061
1575,609782,0.005756
1576,611294,0.0054283
1577,612395,0.005532
1578,612644,0.0053283
1579,621570,0.0053536
1580,629284,0.0056315
1581,630077,0.005414
1582,631439,0.0054023
1583,632606,0.0055808
1584,633622,0.0055044
1585,634512,0.0055051
1586,634957,0.0063691
1587,635572,0.0054256
1588,636396,0.0055034
1589,637551,0.0057593
1590,638142,0.0056482
1591,638587,0.0055499
1592,638908,0.0057475
1593,639759,0.0055572
1594,640694,0.0058237
1595,641901,0.0055248
1596,643108,0.0059004
1597,622458,0.005774
1598,621555,0.0055811
1599,621663,0.0054961
1600,621952,0.005867
1601,623276,0.0055567
1602,623964,0.0056092
1603,625362,0.0060633
1604,626346,0.0058323
1605,627190,0.0060367
1606,628066,0.0057848
1607,629377,0.0061469
1608,629864,0.0058084
1609,630351,0.0059977
1610,631576,0.00583
1611,632996,0.0059277
1612,633361,0.0057916
1613,634866,0.0059904
1614,641573,0.006091
1615,644315,0.0059349
1616,644844,0.0058767
1617,645336,0.0062938
1618,645350,0.0060339
1619,645629,0.0058837
1620,646808,0.0059749
1621,648336,0.0060198
1622,649491,0.0059907
1623,650731,0.0059943
1624,650826,0.0059024
1625,651715,0.0060634
1626,652462,0.0056877
1627,653209,0.005764
1628,653922,0.0059396
1629,655375,0.0058035
1630,656212,0.0056721
1631,654780,0.0059343
1632,655072,0.0057549
1633,656382,0.0057581
1634,656810,0.0059794
1635,657791,0.0057412
1636,657989,0.0059318
1637,658799,0.0062331
1638,658873,0.0057457
1639,659589,0.0061696
1640,660554,0.0057802
1641,661350,0.0058047
1642,662316,0.0060925
1643,662962,0.0058447
1644,663829,0.005922
1645,664850,0.0059715
1646,666225,0.0059534
1647,671424,0.0061627
1648,680873,0.0060107
1649,682061,0.0059653
1650,683280,0.0060518
1651,684914,0.0058295
1652,685781,0.0059996
1653,686860,0.0059743
1654,688120,0.0059683
1655,688409,0.006161
1656,689821,0.0061318
1657,690538,0.0061545
1658,691345,0.0061657
1659,692047,0.0059298
1660,693119,0.0062014
1661,694293,0.0060517
1662,694925,0.0059595
1663,695135,0.0063071
1664,676518,0.0059417
1665,674500,0.0060599
1666,675126,0.0060467
1667,675530,0.006119
1668,675924,0.0061584
1669,676318,0.0059966
1670,677611,0.0059625
1671,678308,0.0062709
1672,679668,0.0060806
1673,680639,0.0063456
1674,681975,0.006086
1675,682195,0.0060709
1676,683860,0.0066017
1677,684793,0.0061668
1678,686014,0.0062946
1679,686914,0.006352
1680,707772,0.006705
1681,717876,0.0063717
1682,718523,0.0063671
1683,719934,0.0063773
1684,721088,0.0064703
1685,721624,0.0064289
1686,722458,0.0070679
1687,723230,0.0062677
1688,724170,0.0064471
1689,724449,0.0063655
1690,726086,0.0064144
1691,727144,0.0067201
1692,728120,0.0068444
1693,728807,0.0064718
1694,728942,0.0067068
1695,709020,0.0068435
1696,690591,0.0065327
1697,692111,0.0066089
1698,693006,0.0067145
1699,693334,0.0065285
1700,693888,0.0061091
1701,694559,0.0082452
1702,695230,0.0085502
1703,695558,0.0087186
1704,696791,0.0066079
1705,698095,0.0064715
1706,699696,0.0063424
1707,701176,0.0062952
1708,702828,0.0065208
1709,706361,0.0063041
1710,733335,0.0063977
1711,733511,0.0063398
1712,734517,0.0065286
1713,735169,0.0065967
1714,735780,0.0064425
1715,736964,0.0064312
1716,737182,0.0064884
1717,737949,0.0064682
1718,739219,0.0064856
1719,740883,0.0065098
1720,741597,0.006544
1721,743128,0.0064871
1722,744716,0.0064835
1723,745739,0.006583
1724,746085,0.006485
1725,739483,0.0067458
1726,737623,0.0064606
1727,738148,0.0063566
1728,738258,0.0067047
1729,739225,0.0065188
1730,739335,0.0070867
1731,740546,0.0064986
1732,741331,0.0067617
1733,741577,0.0065009
1734,742054,0.0063815
1735,743366,0.0069038
1736,743956,0.0064964
1737,744855,0.0068741
1738,745655,0.0066237
1739,745868,0.00656
1740,744279,0.0068353
1741,743933,0.0066884
1742,745020,0.0066529
1743,745441,0.0065114
1744,747027,0.0067469
1745,747167,0.0064978
1746,748439,0.0065919
1747,749062,0.0069979
1748,750085,0.0069507
1749,750774,0.006977
1750,752075,0.006828
1751,752890,0.0069884
1752,754265,0.0068113
1753,754332,0.0069826
1754,754481,0.0069047
1755,754268,0.0069776
1756,754533,0.0068237
1757,755245,0.0072542
1758,756491,0.0070003
1759,757566,0.007295
1760,757762,0.0070993
1761,758339,0.0069665
1762,759708,0.0070049
1763,761154,0.0070059
1764,762481,0.0070554
1765,764162,0.0074062
1766,765034,0.007564
1767,765344,0.0071632
1768,768571,0.0072258
1769,777063,0.0071057
1770,778750,0.0070465
1771,779714,0.0070622
1772,780698,0.0068418
1773,781682,0.007143
1774,781836,0.0072369
1775,783216,0.0072375
1776,784431,0.0070139
1777,785570,0.0071868
1778,786146,0.0074856
1779,787529,0.0081151
1780,788063,0.0073724
1781,789228,0.007131
1782,789753,0.0074114
1783,789056,0.0071683
1784,790638,0.0070118
1785,791223,0.0069331
1786,792145,0.0071446
1787,793301,0.006924
1788,794281,0.0071055
1789,795944,0.0069646
1790,796708,0.0072207
1791,798177,0.0073985
1792,799413,0.0071599
1793,800471,0.0073117
1794,800634,0.006972
1795,801996,0.0072382
1796,795916,0.0069459
1797,790362,0.0073078
1798,792097,0.0071187
1799,793216,0.007408
1800,794995,0.0073419
1801,795029,0.0072468
1802,796069,0.0072591
1803,796832,0.0071773
1804,797970,0.0073274
1805,799492,0.0071029
1806,801182,0.0075781
1807,801277,0.0075692
1808,801953,0.0074939
1809,803627,0.0072586
1810,799224,0.0074286
1811,798913,0.0077609
1812,799815,0.0077383
1813,801354,0.007765
1814,801559,0.0083384
1815,801764,0.0082689
1816,803188,0.008301
1817,804975,0.0080036
1818,806571,0.007799
1819,806628,0.0087133
1820,807569,0.0102534
1821,808365,0.0087739
1822,806824,0.0094443
1823,807534,0.0086944
1824,808404,0.0083186
1825,809223,0.0080845
1826,810284,0.0081295
1827,810753,0.0077114
1828,811530,0.0076239
1829,811812,0.0076365
1830,813379,0.0078203
1831,814808,0.0082469
1832,815851,0.0086406
1833,816875,0.0078961
1834,835150,0.007767
1835,848479,0.0075933
1836,849825,0.0078218
1837,849902,0.0076402
1838,850350,0.007687
1839,851042,0.0075615
1840,851793,0.00753
1841,852069,0.0074669
1842,853063,0.0073282
1843,854277,0.0077925
1844,855512,0.0076703
1845,856551,0.0077986
1846,857191,0.0075075
1847,854260,0.0075907
1848,852800,0.0075226
1849,853804,0.0076712
1850,854303,0.0075718
1851,855352,0.0077658
1852,857095,0.0081877
1853,858780,0.0079892
1854,860465,0.0076735
1855,860592,0.0079921
1856,860939,0.0075664
1857,861838,0.0078594
1858,862755,0.0076461
1859,864421,0.0080891
1860,867190,0.0078533
1861,867760,0.0077671
1862,869502,0.0076986
1863,870625,0.0077708
1864,871537,0.0077515
1865,873029,0.0077729
1866,873225,0.0077521
1867,875079,0.0079913
1868,876738,0.0083597
1869,878144,0.0091841
1870,878478,0.0095256
1871,878947,0.0087717
1872,862609,0.0087018
1873,856509,0.0083374
1874,856919,0.0086176
1875,858460,0.0087804
1876,860040,0.0085801
1877,860238,0.0084244
1878,861465,0.0085407
1879,861480,0.0084867
1880,862740,0.0089528
1881,864504,0.009643
1882,865676,0.0091021
1883,874638,0.008627
1884,894849,0.0084304
1885,895706,0.0079145
1886,896391,0.0080071
1887,897688,0.0079645
1888,899379,0.0085372
1889,900875,0.0078285
1890,901909,0.0081403
1891,902226,0.0078342
1892,903130,0.0079364
1893,904089,0.0078857
1894,905147,0.0079096
1895,906106,0.0082047
1896,886246,0.0082747
1897,884282,0.0080392
1898,886072,0.0081971
1899,886884,0.0080455
1900,887220,0.0082807
1901,888309,0.0079855
1902,889085,0.0082913
1903,890698,0.0084545
1904,891448,0.0083494
1905,891448,0.0080296
1906,892963,0.0082735
1907,893886,0.0079216
1908,892659,0.0084716
1909,892732,0.0080989
1910,894310,0.0087788
1911,895125,0.0085884
1912,896180,0.008604
1913,897926,0.0080355
1914,899319,0.0084045
1915,899474,0.0081223
1916,900846,0.0081842
1917,902281,0.00829
1918,902719,0.0083591
1919,904620,0.0079873
1920,912305,0.0083805
1921,915942,0.0080538
1922,916145,0.0085722
1923,917170,0.0087215
1924,918306,0.0096138
1925,918460,0.009309
1926,918796,0.0093368
1927,919539,0.0090886
1928,920282,0.0093043
1929,920333,0.0091112
1930,920384,0.0090048
1931,928288,0.0097349
1932,931030,0.0090566
1933,931781,0.0091076
1934,933454,0.0089581
1935,934778,0.0094214
1936,934864,0.0093981
1937,935858,0.009122
1938,936204,0.0089395
1939,936576,0.0082995
1940,938294,0.0084417
1941,939290,0.008124
1942,952846,0.0084593
1943,962024,0.0080886
1944,963082,0.008747
1945,964497,0.0082855
1946,965314,0.0085447
1947,965354,0.008679
1948,965787,0.0084867
1949,965989,0.0083914
1950,966632,0.0086516
1951,967296,0.0088275
1952,969111,0.0087078
1953,970307,0.0088794
1954,936401,0.0086337
1955,937266,0.0086202
1956,938373,0.0084873
1957,940190,0.0087344
1958,940549,0.0090601
1959,942384,0.008697
1960,944323,0.0087291
1961,945576,0.0085277
1962,946490,0.0090508
1963,947800,0.0086643
1964,949036,0.0088406
1965,943604,0.0088364
1966,940256,0.0089798
1967,940730,0.0086964
1968,941800,0.0086538
1969,942891,0.0087689
1970,943651,0.0085289
1971,944447,0.008912
1972,944667,0.0088599
1973,946483,0.0088577
1974,947637,0.0092025
1975,949560,0.0091687
1976,955286,0.0094344
1977,962198,0.0093739
1978,962206,0.0112612
1979,962719,0.0098682
1980,963468,0.0098631
1981,963707,0.0096861
1982,964167,0.0131323
1983,964360,0.0147093
1984,965038,0.0121011
1985,982117,0.0132755
1986,993075,0.0115051
1987,994429,0.0115428
1988,994610,0.0124646
1989,995654,0.0107383
1990,996268,0.0092827
1991,998184,0.0089643
1992,998894,0.0087513
1993,1000667,0.0089499
1994,1001211,0.0088413
1995,967101,0.008941
1996,963858,0.0085189
1997,965595,0.0087682
1998,966174,0.0085873
1999,967651,0.0088009
